智,去
𣉻,去
縋,去
膇,去
硾,去
𥞃,去
嚱,去
𢺵,去
𨑤,去
吱,去
縊,去
㱲,去
螠,去
翅,去
𦐊,去
啻,去
卶,去
翨,去
曬,去
僞,去
毁,去
恚,去
㜇,去
睡,去
瑞,去
䄲,去
䅗,去
瀡,去
娷,去
諈,去
瓗,去
䜜,去
贀,去
諉,去
㨅,去
㢻,去
瞡,去
𧙁,去
至,去
摯,去
贄,去
鷙,去
懥,去
䲀,去
𩊝,去
𩊞,去
𢄢,去
位,去
媚,去
魅,去
鬽,去
篃,去
蝞,去
嚜,去
䉋,去
煝,去
遂,去
彗,去
隧,去
襚,去
旞,去
璲,去
檖,去
𣔾,去
𤓫,去
𤎩,去
燧,去
澻,去
䡵,去
鐆,去
鐩,去
穟,去
𦼯,去
蔧,去
𦂁,去
㒸,去
𥝩,去
穗,去
䉌,去
𩏚,去
醉,去
邃,去
祟,去
粹,去
睟,去
𠭥,去
賥,去
譢,去
𢢝,去
類,去
淚,去
𦝭,去
蘱,去
禷,去
祕,去
毖,去
閟,去
轡,去
鄪,去
費,去
䪐,去
粊,去
䉾,去
𡛗,去
匱,去
蕢,去
饋,去
餽,去
𦆠,去
櫃,去
樻,去
簣,去
𩌃,去
濞,去
嚊,去
䑄,去
㿙,去
𦤢,去
淠,去
備,去
俻,去
𤰇,去
𤰈,去
𡚤,去
奰,去
糒,去
犕,去
贔,去
𣖾,去
㣁,去
㸢,去
媿,去
愧,去
聭,去
䁛,去
喟,去
嘳,去
䯣,去
䰎,去
腃,去
䙡,去
尯,去
𨌗,去
豷,去
嗜,去
𩜼,去
利,去
𥝤,去
莅,去
涖,去
痢,去
䚕,去
膩,去
𦡸,去
䣵,去
屁,去
䊧,去
劓,去
致,去
疐,去
𢷐,去
𨆫,去
躓,去
𨎌,去
輊,去
騺,去
䞃,去
𣱐,去
駤,去
棄,去
弃,去
夡,去
㞓,去
蟿,去
緻,去
稚,去
稺,去
𦃘,去
𩹈,去
𠊷,去
𢴧,去
𩋩,去
𦥐,去
寐,去
杘,去
𣐉,去
𦥊,去
冀,去
兾,去
覬,去
穊,去
驥,去
𩥉,去
洎,去
懻,去
臮,去
暨,去
鱀,去
垍,去
塈,去
𣽍,去
悸,去
猤,去
痵,去
𡬄,去
翠,去
二,去
弍,去
貳,去
樲,去
恣,去
𣣌,去
次,去
䳐,去
佽,去
絘,去
𩾔,去
𧊒,去
䯸,去
懿,去
饐,去
㙪,去
欭,去
鷧,去
撎,去
四,去
亖,去
肆,去
𩬶,去
柶,去
泗,去
牭,去
𧳙,去
㣈,去
駟,去
𦞤,去
蕼,去
肂,去
器,去
季,去
鼻,去
𤹝,去
襣,去
䫁,去
痹,去
畀,去
庇,去
萃,去
顇,去
悴,去
㱖,去
䆊,去
瘁,去
地,去
墬,去
㕧,去
屓,去
呬,去
𤡬,去
䨳,去
肄,去
殔,去
㡼,去
勩,去
隶,去
㣇,去
𥿫,去
諡,去
自,去
墜,去
懟,去
𤀷,去
𢣘,去
瞶,去
䗽,去
轛,去
痓,去
䛈,去
㿷,去
㽷,去
𥤼,去
志,去
娡,去
䓌,去
誌,去
痣,去
值,去
𠍜,去
寺,去
嗣,去
孠,去
飤,去
飼,去
蚝,去
螆,去
𧉠,去
笥,去
試,去
弑,去
幟,去
僿,去
胾,去
事,去
剚,去
倳,去
吏,去
字,去
牸,去
茡,去
芓,去
䰡,去
餌,去
𩱓,去
珥,去
衈,去
毦,去
刵,去
佴,去
䎶,去
㛅,去
䏪,去
𦖢,去
𩢲,去
𣳪,去
𧳅,去
𨽄,去
廁,去
異,去
䔬,去
置,去
侍,去
𩛌,去
忌,去
𨙬,去
惎,去
䋟,去
鵋,去
誋,去
梞,去
帺,去
𥭜,去
熾,去
饎,去
𩜮,去
糦,去
𢨒,去
意,去
鷾,去
𠃸,去
䵝,去
記,去
䰯,去
豙,去
㽈,去
唭,去
䀈,去
未,去
味,去
菋,去
𩑵,去
䊊,去
沬,去
鮇,去
𡶎,去
貴,去
胃,去
謂,去
㥜,去
媦,去
𦩝,去
緯,去
彚,去
蝟,去
渭,去
煟,去
𩹂,去
𨾂,去
緭,去
𢍚,去
𦳢,去
魏,去
沸,去
疿,去
鯡,去
㹃,去
𩰾,去
𧙂,去
䛍,去
靅,去
𣙿,去
昲,去
𥽂,去
,去
𧝷,去
㷉,去
慰,去
畏,去
罻,去
犚,去
螱,去
𧕈,去
褽,去
䲁,去
諱,去
芔,去
泋,去
𥝋,去
𤲳,去
狒,去
㵒,去
屝,去
𧕿,去
䨾,去
翡,去
𡌦,去
萉,去
𩇪,去
䠊,去
㔗,去
𧌘,去
黂,去
旣,去
漑,去
𣢆,去
蔇,去
毅,去
𢖫,去
𧅙,去
藙,去
䉨,去
氣,去
炁,去
气,去
盵,去
愾,去
餼,去
䊠,去
鎎,去
𢟪,去
熂,去
黖,去
摡,去
𧱲,去
䮎,去
犔,去
忥,去
䤒,去
御,去
馭,去
慮,去
勴,去
𥶌,去
𠣊,去
鑢,去
𩥆,去
𡾅,去
𦊼,去
據,去
鋸,去
倨,去
踞,去
澽,去
𧣻,去
䱟,去
覰,去
䁦,去
刞,去
蜡,去
鼁,去
𩿟,去
署,去
薯,去
曙,去
恕,去
庶,去
樜,去
㵂,去
箸,去
䬡,去
翥,去
𤳯,去
䭖,去
䘄,去
𢉙,去
𤳐,去
𡻠,去
㫂,去
捒,去
㫹,去
飫,去
𩜏,去
瘀,去
菸,去
棜,去
筯,去
遽,去
勮,去
絮,去
助,去
詛,去
豫,去
預,去
礜,去
悆,去
𣝑,去
蕷,去
穥,去
忬,去
澦,去
𡒊,去
儊,去
䖏,去
𡲁,去
遇,去
寓,去
庽,去
媀,去
𤸒,去
嫗,去
饇,去
𦒸,去
澍,去
尌,去
𠊪,去
住,去
逗,去
附,去
袝,去
賻,去
駙,去
鮒,去
䠵,去
蚹,去
𠪻,去
胕,去
注,去
疰,去
㹥,去
鑄,去
馵,去
註,去
霔,去
㺛,去
䎷,去
祩,去
𠴦,去
䪒,去
蛀,去
屨,去
怐,去
䈮,去
邭,去
昫,去
酗,去
𧏺,去
戍,去
腧,去
𧼯,去
䠼,去
㲓,去
裕,去
䘱,去
諭,去
喻,去
籲,去
𣈯,去
孺,去
𡦗,去
㹘,去
赴,去
䞯,去
訃,去
䟔,去
婏,去
務,去
婺,去
霧,去
騖,去
𦎦,去
䨁,去
𨂣,去
𦆞,去
嵍,去
懼,去
具,去
埧,去
䨒,去
埾,去
付,去
賦,去
傅,去
陚,去
鉒,去
駐,去
軴,去
𨙔,去
壴,去
𤛐,去
䜴,去
䐢,去
䦌,去
𢨸,去
屢,去
𡀿,去
暮,去
慕,去
募,去
墓,去
慔,去
𥰻,去
渡,去
𥯖,去
路,去
露,去
潞,去
輅,去
鷺,去
璐,去
賂,去
簬,去
簵,去
虂,去
𤻱,去
𦌕,去
妒,去
妬,去
秺,去
𤴱,去
㓃,去
蠹,去
螙,去
殬,去
兔,去
鵵,去
顧,去
頋,去
稒,去
故,去
痼,去
固,去
錮,去
㽽,去
鯝,去
䍛,去
棝,去
凅,去
誤,去
悮,去
寤,去
忤,去
啎,去
迕,去
遻,去
晤,去
悟,去
逜,去
窹,去
捂,去
䎸,去
護,去
嫭,去
頀,去
互,去
䇘,去
冱,去
枑,去
䨼,去
韄,去
𧥮,去
𦊂,去
𦬚,去
訴,去
𧪜,去
泝,去
遡,去
素,去
傃,去
嗉,去
膆,去
𤤐,去
塑,去
塐,去
䛾,去
𤢘,去
㨞,去
祚,去
胙,去
阼,去
𧃘,去
𧇣,去
布,去
佈,去
𠜙,去
𧉩,去
噁,去
䜑,去
悑,去
𤸵,去
措,去
醋,去
絝,去
袴,去
庫,去
䔯,去
捕,去
哺,去
步,去
𩣝,去
𨛒,去
𩢕,去
霽,去
䰏,去
䶓,去
穧,去
帝,去
諦,去
嚏,去
蔕,去
螮,去
𦨢,去
䠠,去
骶,去
僀,去
𢰂,去
䟡,去
𤬵,去
偙,去
䩚,去
渧,去
嚌,去
𨣧,去
𪊆,去
替,去
𤾕,去
暜,去
㬱,去
鬀,去
剃,去
戻,去
𣧂,去
楴,去
䎮,去
𡲕,去
达,去
𢝹,去
𧛒,去
殢,去
𣤖,去
𥫵,去
第,去
遰,去
髢,去
禘,去
軑,去
釱,去
棣,去
杕,去
𧫚,去
慸,去
逮,去
砌,去
摖,去
䏅,去
䀙,去
𦕀,去
細,去
𥿳,去
壻,去
詣,去
𢏗,去
羿,去
𦐧,去
睨,去
盻,去
𧡎,去
甈,去
計,去
係,去
繼,去
繫,去
薊,去
髻,去
𨜒,去
檵,去
蘻,去
㲅,去
𦝜,去
系,去
𦃟,去
妎,去
禊,去
慀,去
䦏,去
稧,去
𦩣,去
𢢞,去
曀,去
枍,去
㥷,去
殪,去
瞖,去
医,去
𢟇,去
蘙,去
𧬇,去
殹,去
謎,去
閇,去
嬖,去
箅,去
慧,去
憓,去
潓,去
惠,去
蟪,去
蕙,去
橞,去
繐,去
㩨,去
儶,去
譓,去
鏸,去
𦒎,去
桂,去
昋,去
炔,去
筀,去
罣,去
𤰮,去
𣧎,去
䳏,去
嘒,去
嚖,去
暳,去
媲,去
䠘,去
睥,去
𣹮,去
𠞇,去
𥴬,去
𨢡,去
𣘥,去
㑦,去
隸,去
隷,去
儷,去
𥃏,去
𠠫,去
蜧,去
䓞,去
沴,去
𤃀,去
悷,去
栛,去
丽,去
𣛒,去
𧢮,去
𩘡,去
𣟌,去
𥱻,去
𢤇,去
迡,去
㰥,去
㚛,去
祭,去
際,去
穄,去
鰶,去
𩯷,去
㦣,去
歲,去
櫘,去
𦄑,去
衞,去
軎,去
轊,去
𥶽,去
𧲝,去
𧲔,去
槥,去
讏,去
𤜂,去
芮,去
汭,去
枘,去
笍,去
鈉,去
贅,去
毳,去
韢,去
脃,去
脆,去
帨,去
竁,去
𣃍,去
𧑎,去
㓹,去
㯔,去
𤂳,去
銳,去
銴,去
叡,去
睿,去
䄌,去
卂,去
稅,去
裞,去
涗,去
䬽,去
獘,去
斃,去
幣,去
㡀,去
敝,去
篲,去
鏏,去
𪔊,去
𢅫,去
蔽,去
彆,去
劌,去
𨇙,去
袂,去
痸,去
𤸪,去
𢜳,去
銐,去
𤢻,去
制,去
𠛐,去
𦜗,去
淛,去
製,去
䎺,去
䇽,去
𢝃,去
㝂,去
䱥,去
䀸,去
狾,去
𥍭,去
䭁,去
𤴟,去
迣,去
逝,去
忕,去
觢,去
噬,去
誓,去
𣂯,去
筮,去
簭,去
澨,去
遾,去
𧻸,去
𦚨,去
曵,去
裔,去
𤤺,去
洩,去
𤵺,去
䎈,去
枻,去
詍,去
𢘽,去
靾,去
跇,去
𠂆,去
袣,去
䄿,去
𪀕,去
㵝,去
㑜,去
㛳,去
䇩,去
㹭,去
㵩,去
𢂼,去
呭,去
䕍,去
䋵,去
瘞,去
𦝲,去
䔽,去
藝,去
埶,去
蓺,去
䆿,去
囈,去
槸,去
褹,去
滯,去
彘,去
蹛,去
𦭮,去
𩻼,去
例,去
厲,去
礪,去
勵,去
禲,去
癘,去
㾐,去
濿,去
砅,去
蠣,去
蠇,去
櫔,去
𩧃,去
䮋,去
𥣭,去
𧸱,去
巁,去
犡,去
𢂥,去
𢤆,去
憩,去
𡳅,去
丗,去
勢,去
貰,去
猘,去
𦇧,去
罽,去
𣯅,去
瀱,去
彐,去
蘮,去
㿃,去
𧼪,去
傺,去
䟷,去
𨂰,去
𨮱,去
㓷,去
𥏙,去
䂕,去
泰,去
太,去
汰,去
丐,去
艾,去
𧰿,去
鴱,去
藹,去
壒,去
馤,去
𣋞,去
𣩱,去
𢣏,去
𪕭,去
曖,去
柰,去
奈,去
㲡,去
𩹟,去
渿,去
大,去
䲦,去
𪐝,去
㐲,去
害,去
𢞐,去
帶,去
跢,去
𢄔,去
艜,去
貝,去
沛,去
𨙶,去
鋇,去
䟺,去
狽,去
㸬,去
伂,去
䰽,去
𣬪,去
𥄔,去
𢂏,去
霈,去
浿,去
會,去
䢈,去
𨘇,去
禬,去
繪,去
兊,去
𩊭,去
綐,去
㟋,去
儈,去
膾,去
鱠,去
襘,去
旝,去
巜,去
澮,去
鄶,去
廥,去
䯤,去
䐴,去
𢶒,去
獪,去
最,去
𢃒,去
𧎹,去
𧬨,去
翽,去
鐬,去
渙,去
𥢶,去
酹,去
頪,去
㱻,去
外,去
懀,去
薈,去
䶐,去
瞺,去
䵳,去
蕞,去
𥳣,去
𥕸,去
𣩡,去
𥊴,去
𨅎,去
𥨒,去
旆,去
𥎆,去
𩫀,去
㪡,去
蔡,去
𣞖,去
𪇭,去
賴,去
籟,去
瀨,去
䄤,去
藾,去
𨇆,去
㸊,去
鵣,去
𡂖,去
餀,去
㺔,去
𤵽,去
𩹄,去
駾,去
毻,去
昧,去
枺,去
𦦣,去
卦,去
挂,去
掛,去
詿,去
懈,去
繲,去
廨,去
㾏,去
隘,去
𨽴,去
䅬,去
賹,去
邂,去
賣,去
澅,去
衩,去
㳗,去
訍,去
𧪘,去
睚,去
庍,去
粺,去
稗,去
眦,去
派,去
𠂢,去
𥿯,去
𣏕,去
㵺,去
㭛,去
𣎵,去
𨛖,去
䵘,去
𨢦,去
汛,去
諣,去
㠔,去
膪,去
𢕮,去
怪,去
恠,去
𥑋,去
𦳋,去
𣀤,去
壞,去
𡌪,去
㧔,去
呃,去
瘵,去
𨝋,去
誡,去
戒,去
界,去
介,去
屆,去
疥,去
玠,去
㝏,去
㠹,去
魪,去
尬,去
价,去
䯰,去
䲸,去
芥,去
衸,去
丯,去
𠨴,去
𩡺,去
譮,去
㖑,去
䜕,去
㞒,去
𢗊,去
械,去
䪥,去
薤,去
齘,去
瀣,去
㒠,去
韰,去
𤡧,去
㳦,去
𦗐,去
𢟰,去
𧏹,去
蒯,去
嬇,去
㕟,去
䈛,去
𢷎,去
拜,去
湃,去
𡎯,去
蘾,去
聵,去
𦖥,去
𩔀,去
憊,去
𤸶,去
𣡖,去
𦩋,去
㶔,去
𧱘,去
𧱳,去
躛,去
𣟉,去
𣸎,去
𧜁,去
閷,去
烗,去
𤈪,去
夬,去
快,去
噲,去
璯,去
邁,去
勱,去
佅,去
話,去
敗,去
贁,去
䢙,去
唄,去
嘬,去
䴝,去
𣤌,去
𠽶,去
犗,去
𧜅,去
蠆,去
嗄,去
欬,去
𦤧,去
𦤬,去
砦,去
㕢,去
隊,去
䨴,去
薱,去
憝,去
憞,去
譈,去
鐓,去
䃍,去
䯟,去
𩐌,去
濧,去
佩,去
珮,去
鄁,去
邶,去
偝,去
背,去
㻗,去
苝,去
妹,去
眛,去
痗,去
配,去
誨,去
晦,去
𠧩,去
靧,去
頮,去
秏,去
𩔁,去
詯,去
𣴵,去
對,去
𡭊,去
碓,去
𣝉,去
𠏮,去
淬,去
焠,去
䃀,去
晬,去
祽,去
𪓌,去
綷,去
夎,去
𩲄,去
退,去
𢓴,去
𨓤,去
𡯵,去
憒,去
簂,去
䈐,去
𪏤,去
蔮,去
潰,去
繢,去
殨,去
闠,去
䛛,去
塊,去
凷,去
碎,去
𤭢,去
繀,去
内,去
纇,去
攂,去
䒹,去
𥣬,去
𡔇,去
銇,去
錑,去
輩,去
代,去
岱,去
黛,去
黱,去
埭,去
𡍖,去
帒,去
袋,去
甙,去
𨠾,去
靆,去
再,去
𨚵,去
𩛥,去
䵧,去
賽,去
簺,去
𢞝,去
貸,去
態,去
曃,去
槩,去
𠌰,去
㧉,去
慨,去
嘅,去
礙,去
硋,去
閡,去
愛,去
㤅,去
𥴨,去
薆,去
璦,去
㤥,去
耐,去
螚,去
戴,去
賚,去
睞,去
勑,去
䚅,去
菜,去
埰,去
棌,去
䐆,去
酨,去
廢,去
癈,去
𤼺,去
𥳊,去
䉬,去
砩,去
肺,去
杮,去
穢,去
薉,去
獩,去
饖,去
䮹,去
吠,去
𩵥,去
鼣,去
喙,去
𤸁,去
𣨶,去
餯,去
顪,去
刈,去
乂,去
㲼,去
㣻,去
𩾘,去
䖊,去
䢃,去
震,去
挋,去
𩒉,去
䟴,去
䳲,去
信,去
訊,去
訙,去
迅,去
囟,去
顖,去
𤜢,去
刃,去
認,去
肕,去
韌,去
仞,去
軔,去
牣,去
杒,去
訒,去
𢂻,去
䀼,去
𦙍,去
酳,去
𣌾,去
洕,去
𨋙,去
遴,去
吝,去
悋,去
閵,去
𥳞,去
粦,去
藺,去
轥,去
䗲,去
𠄈,去
䉮,去
𦺸,去
甐,去
𧶆,去
𧖔,去
𤌎,去
㔂,去
躙,去
擯,去
殯,去
鬢,去
𧸈,去
陣,去
𨳌,去
愼,去
昚,去
抻,去
菣,去
賮,去
燼,去
㶳,去
藎,去
壗,去
憗,去
猌,去
垽,去
晉,去
㬜,去
搢,去
縉,去
䗯,去
進,去
枃,去
瑨,去
𦎷,去
衅,去
釁,去
舋,去
瑱,去
僅,去
覲,去
殣,去
瑾,去
饉,去
㝻,去
廑,去
𠞱,去
歏,去
櫬,去
嚫,去
䞋,去
襯,去
儭,去
印,去
鮣,去
𩂥,去
疢,去
𨷚,去
呁,去
稕,去
𦽑,去
盹,去
𡺲,去
峻,去
濬,去
浚,去
陖,去
埈,去
鵕,去
𢏤,去
𧸩,去
晙,去
迿,去
殉,去
徇,去
侚,去
𢓈,去
儁,去
俊,去
餕,去
畯,去
駿,去
𪕞,去
寯,去
𤮪,去
舜,去
䑞,去
蕣,去
瞬,去
瞚,去
鬊,去
閠,去
潤,去
䏰,去
順,去
問,去
璺,去
紊,去
莬,去
運,去
暈,去
䩵,去
韗,去
鄆,去
䲰,去
韻,去
䚋,去
訓,去
爋,去
瀵,去
糞,去
𥽒,去
𡊅,去
拚,去
僨,去
奮,去
㱵,去
愠,去
攈,去
捃,去
䝍,去
郡,去
秎,去
焮,去
𦜓,去
靳,去
㧆,去
劤,去
懚,去
檼,去
𤔌,去
㡥,去
願,去
𩕾,去
傆,去
愿,去
販,去
畈,去
劵,去
勸,去
萬,去
蟃,去
𨞼,去
䝡,去
𦂔,去
贎,去
䡬,去
𩚳,去
閞,去
𥹇,去
㶗,去
𧉤,去
嬔,去
㽹,去
𨠒,去
𡗹,去
𣀔,去
㤆,去
𠠵,去
㪻,去
汳,去
建,去
旔,去
傿,去
㰽,去
𡙷,去
憲,去
𧾨,去
瀗,去
楥,去
楦,去
𩋢,去
健,去
𤬝,去
鬳,去
卛,去
慁,去
溷,去
圂,去
頓,去
扽,去
巽,去
𩕧,去
潠,去
𠹀,去
遜,去
愻,去
困,去
𣏔,去
涃,去
嫩,去
媆,去
䭡,去
悶,去
鐏,去
臶,去
栫,去
𦪚,去
璭,去
㴫,去
𧬪,去
謴,去
鈍,去
鶨,去
𩔂,去
寸,去
䍎,去
坌,去
𣴞,去
諢,去
溣,去
𩯄,去
恨,去
艮,去
茛,去
䭓,去
扞,去
螒,去
垾,去
釬,去
悍,去
瀚,去
閈,去
𤿧,去
駻,去
雗,去
䏷,去
㢨,去
㲦,去
𩹼,去
炭,去
歎,去
湠,去
𣁗,去
㛶,去
按,去
案,去
洝,去
晏,去
荌,去
䅁,去
旦,去
鴠,去
𢘇,去
㡺,去
憚,去
旰,去
榦,去
倝,去
幹,去
杆,去
𧹳,去
盰,去
骭,去
𣵼,去
𢁗,去
岸,去
䮗,去
㷳,去
𡹼,去
喭,去
𨲊,去
偘,去
漢,去
𤳉,去
𡅽,去
𤅩,去
䎯,去
爛,去
爤,去
𢒞,去
糷,去
鑭,去
𦍀,去
粲,去
㛑,去
燦,去
璨,去
薒,去
𪆶,去
𢿱,去
賛,去
讃,去
饡,去
灒,去
𡳋,去
㜺,去
攅,去
𣧻,去
換,去
逭,去
𩁧,去
肒,去
䯘,去
漶,去
䀓,去
𤴯,去
惋,去
腕,去
𦞿,去
捥,去
矔,去
祼,去
館,去
瓘,去
鑵,去
𤼐,去
灌,去
雚,去
鸛,去
樌,去
鏆,去
爟,去
遦,去
悺,去
竄,去
鑹,去
爨,去
殩,去
玩,去
貦,去
翫,去
妧,去
段,去
毈,去
椴,去
亂,去
𢿢,去
𤔔,去
鍛,去
腶,去
碫,去
瑖,去
彖,去
褖,去
湪,去
喚,去
嚾,去
煥,去
奐,去
𥈉,去
筭,去
蒜,去
笇,去
祘,去
縵,去
幔,去
漫,去
𢿜,去
䝢,去
半,去
絆,去
靽,去
姅,去
𩢔,去
㪵,去
𠯘,去
判,去
泮,去
頖,去
沜,去
眫,去
冸,去
牉,去
叛,去
𡞟,去
畔,去
𪋐,去
諫,去
澗,去
鐧,去
鴈,去
鳫,去
雁,去
贋,去
偐,去
𤜵,去
騴,去
䁙,去
鴳,去
鷃,去
𦌔,去
䴮,去
娨,去
慢,去
嫚,去
㾺,去
贃,去
𩈬,去
患,去
𢠶,去
宦,去
豢,去
槵,去
繯,去
慣,去
丱,去
摜,去
串,去
㝈,去
涮,去
篡,去
薍,去
𧮺,去
襻,去
䴼,去
㬄,去
襇,去
間,去
𨣇,去
𧙧,去
莧,去
粯,去
瓣,去
辦,去
釆,去
𥌊,去
幻,去
蔄,去
綻,去
䋎,去
霰,去
䨘,去
㪇,去
𢊰,去
軐,去
𥰳,去
蒨,去
茜,去
輤,去
倩,去
䛹,去
棈,去
𢂺,去
𧚫,去
䑶,去
篟,去
絢,去
夐,去
㧦,去
讂,去
袨,去
炫,去
衒,去
𧗳,去
䝮,去
𩑹,去
瓹,去
䣺,去
𦌾,去
懁,去
䡓,去
獧,去
狷,去
㢾,去
電,去
殿,去
奠,去
澱,去
淀,去
甸,去
𪑩,去
壂,去
睼,去
練,去
浰,去
鍊,去
楝,去
㼑,去
鰊,去
萰,去
堜,去
湅,去
𣿊,去
㪝,去
𣞰,去
𤗛,去
見,去
鋻,去
㬗,去
㯠,去
現,去
硯,去
研,去
𨁍,去
鷰,去
醼,去
讌,去
嚥,去
㬫,去
溎,去
酀,去
𥉛,去
薦,去
𧲛,去
麫,去
麵,去
㴐,去
𡧍,去
𩈹,去
𥻩,去
片,去
䏒,去
㸤,去
荐,去
洊,去
𨷓,去
䬼,去
裫,去
噮,去
肙,去
唸,去
𠿍,去
𩎌,去
線,去
綫,去
戰,去
顫,去
繕,去
擅,去
膳,去
饍,去
䄠,去
𤮜,去
𦉕,去
彥,去
唁,去
諺,去
這,去
譴,去
䪈,去
絹,去
鄄,去
㯞,去
䚈,去
瑗,去
褑,去
面,去
釧,去
掾,去
縁,去
𢐄,去
䬇,去
𩥇,去
𧝑,去
箭,去
𥳭,去
葥,去
榗,去
傓,去
𧎥,去
𦶋,去
𥰢,去
眷,去
睠,去
桊,去
帣,去
飬,去
䖭,去
𥸭,去
倦,去
𣜨,去
襈,去
淃,去
戀,去
變,去
𥆊,去
卞,去
抃,去
弁,去
𡭪,去
汴,去
昪,去
匥,去
䒪,去
㺹,去
忭,去
縼,去
𢳄,去
䍻,去
𤂿,去
䠣,去
繏,去
渲,去
籑,去
𤩄,去
𠨎,去
賤,去
羡,去
騗,去
𢮛,去
叀,去
碾,去
囀,去
𤹨,去
𥛁,去
徧,去
遍,去
嘯,去
歗,去
熽,去
糶,去
粜,去
眺,去
覜,去
鋽,去
絩,去
伄,去
瘹,去
釣,去
窵,去
叫,去
訆,去
譥,去
噭,去
嘂,去
𨎬,去
尿,去
㞙,去
藋,去
莜,去
𥁮,去
竅,去
𢵿,去
𩕐,去
𦌒,去
炓,去
獟,去
𪖐,去
𠹑,去
窔,去
𥦒,去
𢿿,去
𥬇,去
㗛,去
肖,去
韒,去
照,去
炤,去
詔,去
𨹸,去
燿,去
摇,去
覞,去
𧡷,去
耀,去
曜,去
矅,去
㞁,去
𣤦,去
筄,去
趭,去
艞,去
讑,去
召,去
邵,去
劭,去
𠣫,去
䬰,去
卲,去
嶠,去
㬓,去
䏇,去
勡,去
誚,去
妙,去
玅,去
陗,去
峭,去
㴥,去
俏,去
帩,去
𪑊,去
𤊽,去
療,去
𠿕,去
㢗,去
㚁,去
𧇠,去
𥛲,去
釂,去
潐,去
𥡤,去
䂃,去
廟,去
庿,去
驃,去
裱,去
俵,去
效,去
効,去
校,去
斅,去
俲,去
𣱓,去
敎,去
𢼂,去
窖,去
酵,去
𡥈,去
珓,去
孝,去
𡦳,去
罩,去
䈇,去
䍜,去
豹,去
𧭤,去
𢖔,去
䫉,去
貌,去
䡚,去
𢂹,去
𢅉,去
奅,去
抛,去
皰,去
礮,去
稍,去
潲,去
𣕇,去
𨛍,去
𦓴,去
棹,去
櫂,去
㷹,去
淖,去
𠆴,去
閙,去
癄,去
靤,去
縐,去
耖,去
仯,去
觘,去
𦨖,去
靿,去
袎,去
㑃,去
𩳔,去
号,去
𤩭,去
㙱,去
𧬁,去
𡠖,去
導,去
悼,去
蹈,去
盜,去
䆃,去
𠺛,去
䊭,去
到,去
𤓾,去
誥,去
𣝏,去
傲,去
鏊,去
奡,去
帽,去
耄,去
𦹾,去
𤣽,去
𩿂,去
𢯾,去
覒,去
㲝,去
䋃,去
僗,去
癆,去
𣟽,去
慥,去
糙,去
鄵,去
虣,去
菢,去
𤔣,去
報,去
𢲵,去
奥,去
𩟇,去
䜒,去
𩼈,去
喿,去
譟,去
噪,去
瘙,去
㿋,去
髞,去
𢤁,去
𩝝,去
犒,去
靠,去
竈,去
躁,去
趮,去
箇,去
个,去
個,去
賀,去
𧝂,去
袔,去
㵑,去
佐,去
𠡃,去
袏,去
邏,去
𧟌,去
㿚,去
餓,去
拖,去
㳀,去
𩟂,去
俰,去
挫,去
㪙,去
𡱼,去
㾧,去
唾,去
毤,去
𧝍,去
播,去
𢿥,去
譒,去
剉,去
莝,去
䃺,去
破,去
座,去
臥,去
𢯽,去
貨,去
䙃,去
𧱫,去
䇔,去
𢺑,去
䌴,去
𠏢,去
㛆,去
刴,去
挅,去
䐝,去
侉,去
涴,去
禡,去
榪,去
鬕,去
𧪨,去
傌,去
駕,去
稼,去
嫁,去
架,去
𢱈,去
價,去
𢉤,去
𦙺,去
亞,去
俹,去
𣇩,去
㰳,去
稏,去
𦜖,去
婭,去
䢝,去
覀,去
罅,去
𧫒,去
㙤,去
迓,去
訝,去
犽,去
砑,去
詫,去
𧬮,去
吒,去
灹,去
䒲,去
𨶃,去
詐,去
𨢧,去
榨,去
乍,去
䄍,去
𧧻,去
謝,去
榭,去
㴬,去
髂,去
𩩱,去
疴,去
𧩶,去
𠳌,去
暇,去
褯,去
躤,去
䤳,去
䣠,去
夜,去
鵺,去
䞣,去
卸,去
䉣,去
柘,去
鷓,去
嗻,去
蔗,去
唶,去
舎,去
赦,去
涻,去
厙,去
䠶,去
霸,去
𧟶,去
弝,去
欛,去
靶,去
灞,去
垻,去
帊,去
摦,去
㕦,去
鳠,去
化,去
𩲏,去
𩵏,去
杹,去
誜,去
𤝡,去
𩹏,去
𦫙,去
𥝧,去
䏧,去
𦔯,去
坬,去
䖳,去
攨,去
䠚,去
漾,去
恙,去
羕,去
㨾,去
䭐,去
㺊,去
亮,去
諒,去
悢,去
𣄵,去
䁁,去
䀶,去
狀,去
讓,去
懹,去
餉,去
向,去
𤵼,去
珦,去
帳,去
脹,去
痮,去
悵,去
暢,去
鬯,去
韔,去
䩨,去
𧀄,去
畼,去
𥠴,去
𥇔,去
䦳,去
萫,去
𧬰,去
釀,去
𥽬,去
匠,去
䞪,去
𪀘,去
㢓,去
嶂,去
瘴,去
壯,去
弶,去
唱,去
𪛋,去
剏,去
醬,去
𨡰,去
𨟻,去
𨋕,去
訪,去
妄,去
忘,去
𧫢,去
況,去
况,去
𣍦,去
貺,去
誑,去
㤮,去
𠉫,去
臦,去
旺,去
舫,去
𨾔,去
唴,去
𥇉,去
羻,去
誆,去
宕,去
逿,去
𦿆,去
𡇈,去
埌,去
䕞,去
蒗,去
𡵙,去
葬,去
