丅,二
夏,二
廈,二
寫,三
𣞐,三
瀉,三
𣬕,三
𡎬,三
乜,三
閜,二
襾,二
社,三
𥁹,三
𣝒,三
跒,二
跁,二
䇑,二
捨,三
舍,三
騇,三
䬷,三
𩜉,三
姐,三
飷,三
把,二
踝,二
𡱏,二
𦖍,二
觟,二
𩸄,二
𢦚,二
寡,二
冎,二
剮,二
𣑍,二
𠊰,二
䈑,二
𧤐,二
瓦,二
邷,二
惹,三
𠰒,三
鮓,二
厏,二
痄,二
奲,三
㨋,三
䰩,三
撦,三
䋾,二
䋈,二
骻,二
㡁,二
銙,二
𢄳,二
𡕒,二
䊬,二
𧫝,二
傻,二
藞,二
養,三
癢,三
瀁,三
勨,三
𧓲,三
像,三
象,三
蟓,三
橡,三
襐,三
鱌,三
𨖶,三
𦺨,三
嶑,三
㢡,三
獎,三
䉃,三
槳,三
㯍,三
㒳,三
兩,三
脼,三
𣓈,三
緉,三
蜽,三
魎,三
㔝,三
鞅,三
柍,三
䬬,三
詇,三
岟,三
炴,三
𧵌,三
怏,三
紻,三
滰,三
仰,三
磢,三
㼽,三
𠞮,三
漺,三
愴,三
想,三
鯗,三
掌,三
仉,三
𤓯,三
𤕤,三
爽,三
𦄍,三
塽,三
樉,三
䫪,三
響,三
饗,三
蠁,三
䖮,三
亯,三
嚮,三
曏,三
敞,三
𢠵,三
氅,三
𪅶,三
廠,三
僘,三
繈,三
鏹,三
襁,三
膙,三
憼,三
丈,三
杖,三
仗,三
㽴,三
昶,三
鋹,三
壤,三
䖆,三
䑋,三
𥗝,三
賞,三
𩞧,三
𩞃,三
髣,三
仿,三
紡,三
鶭,三
䲱,三
网,三
網,三
罔,三
輞,三
棢,三
惘,三
菵,三
誷,三
𡔞,三
𦖉,三
蛧,三
魍,三
昉,三
倣,三
放,三
瓬,三
枉,三
𢽃,三
𣢫,三
往,三
怳,三
摤,三
上,三
丄,三
俇,三
臩,三
迋,三
𠏤,三
逛,三
𩦠,三
傸,三
蕩,一
婸,一
𥯕,一
𢠽,一
愓,一
璗,一
䑗,一
嵣,一
顙,一
𣞙,一
𣡆,一
磉,一
廣,一
牓,一
𣮧,一
髒,一
曩,一
灢,一
骯,一
䟘,一
𡕬,一
曭,一
儻,一
偒,一
戃,一
矘,一
爣,一
𣎲,一
㼒,一
㿩,一
攩,一
茻,一
壾,一
䁳,一
䒎,一
㬒,一
蠎,一
漭,一
㟐,一
黨,一
讜,一
欓,一
䣣,一
𧅗,一
朗,一
朖,一
誏,一
俍,一
崀,一
坱,一
醠,一
䇦,一
盎,一
軮,一
慷,一
𡻚,一
䡉,一
懬,一
㳹,一
瀇,一
晃,一
幌,一
櫎,一
榥,一
滉,一
皝,一
䒍,一
慌,一
爌,一
𡧽,一
䁜,一
㬻,一
䴚,一
𨟼,一
㽘,一
奘,一
汻,一
酐,一
𤰟,一
梗,二
挭,二
哽,二
郠,二
綆,二
鯁,二
骾,二
𧋑,二
丙,三
昞,三
怲,三
邴,三
炳,三
秉,三
窉,三
苪,三
蛃,三
警,三
儆,三
景,三
境,三
璥,三
㯳,三
影,三
璟,三
璄,三
䭘,三
摬,三
㲟,三
𠝟,三
𩘑,三
省,三
眚,三
㾪,三
𡞞,三
䚇,三
𨵥,三
㼳,三
渻,三
𨜜,三
永,三
栐,三
𦬺,三
皿,三
𥥊,三
憬,三
囧,三
煚,三
暻,三
杏,二
莕,二
荇,二
猛,二
蜢,二
艋,二
礦,二
鑛,二
𨥥,二
𪍿,二
䵃,二
穬,二
㑟,二
𧚭,二
浻,二
奣,二
卝,二
澋,二
檸,二
耿,二
𦵸,二
𥉔,二
䁅,二
鼆,二
幸,二
𠂷,二
倖,二
㼬,二
𠊧,二
𩶁,二
皏,二
靜,三
睜,三
𩇕,三
靖,三
妌,三
穽,三
阱,三
竫,三
整,三
逞,三
騁,三
悜,三
睈,三
郢,三
浧,三
梬,三
痙,三
潁,三
穎,三
領,三
嶺,三
袊,三
餅,三
鉼,三
䴵,三
㩩,三
䔛,三
井,三
𨙷,三
廮,三
癭,三
𣤵,三
𦡺,三
㮐,三
𢜫,三
慏,三
𣵹,三
迥,四
炯,四
泂,四
𦳖,四
熲,四
炅,四
𠖷,四
㯋,四
𩚱,四
煛,四
𧍮,四
茗,四
酩,四
姳,四
頂,四
𩠑,四
𩕢,四
奵,四
耵,四
鼎,四
薡,四
酊,四
濎,四
㞟,四
艇,四
鋌,四
梃,四
涏,四
誔,四
珽,四
脡,四
侹,四
頲,四
𡈼,四
𤱹,四
䦐,四
汫,四
濙,四
謦,四
𩕳,四
䗿,四
濘,四
䔭,四
婞,四
涬,四
脛,四
𢙼,四
緈,四
箵,四
褧,四
剄,四
烴,四
巊,四
𩳍,四
𦊓,四
竝,四
並,四
矨,四
拯,三
撜,三
氶,三
剻,一
肯,一
肎,一
有,三
右,三
䳑,三
友,三
㕛,三
䀁,三
𥁓,三
栯,三
䒴,三
柳,三
罶,三
𦊑,三
珋,三
𩖴,三
嬼,三
𪕋,三
綹,三
𨋖,三
狃,三
紐,三
鈕,三
杻,三
莥,三
𠘯,三
扭,三
𢔟,三
䏔,三
𨙺,三
丑,三
杽,三
肘,三
疛,三
𤶡,三
朽,三
㱙,三
㽲,三
殠,三
久,三
九,三
玖,三
灸,三
韭,三
𡚰,三
𨾉,三
首,三
𩠐,三
𦣻,三
手,三
䭭,三
守,三
醜,三
𧃝,三
婦,三
䘀,三
負,三
萯,三
蝜,三
阜,三
𨸏,三
𪃓,三
偩,三
𦰺,三
𨹺,三
㷆,三
𧌈,三
缶,三
缹,三
糗,三
楺,三
煣,三
輮,三
沑,三
𥠊,三
韖,三
粈,三
舅,三
臼,三
齨,三
麔,三
䳎,三
䊆,三
𤷑,三
䛮,三
紂,三
䈙,三
葤,三
酉,三
丣,三
誘,三
𦍶,三
䛻,三
牖,三
槱,三
𥟁,三
莠,三
羑,三
蜏,三
㝌,三
𣣸,三
琇,三
梄,三
𨣆,三
𦏇,三
受,三
壽,三
璹,三
綬,三
滫,三
糔,三
醙,三
䬀,三
懮,三
酒,三
帚,三
箒,三
鯞,三
晭,三
𧳜,三
㤱,三
𩂆,三
𧌗,三
𥣙,三
𩋄,三
𩌄,三
厚,一
垕,一
後,一
𨒥,一
后,一
郈,一
㖃,一
母,一
牡,一
某,一
拇,一
胟,一
𠭇,一
畮,一
畞,一
𤝕,一
𤵝,一
踇,一
𧿹,一
犃,一
䴺,一
篰,一
蔀,一
斗,一
㪷,一
蚪,一
阧,一
陡,一
抖,一
𪌜,一
飳,一
妵,一
黈,一
𩿢,一
蘣,一
斢,一
鈄,一
䱏,一
玽,一
狗,一
垢,一
笱,一
𦊒,一
耇,一
詬,一
茩,一
敂,一
藕,一
蕅,一
偶,一
耦,一
㼴,一
㨐,一
㝅,一
㳶,一
𡝦,一
啂,一
𡭾,一
叜,一
叟,一
𠊯,一
嗾,一
𠻛,一
𥈃,一
擻,一
藪,一
𦖪,一
廀,一
吼,一
吽,一
㸸,一
𤘽,一
䳝,一
毆,一
𠙶,一
塸,一
塿,一
甊,一
𪍣,一
㪹,一
䅹,一
走,一
口,一
扣,一
𤘘,一
釦,一
叩,一
𧥣,一
𨙫,一
䕆,一
𨪐,一
𠁁,一
蚴,三
糾,三
赳,三
寑,三
𡪢,三
寢,三
㾛,三
𡬓,三
𦯈,三
䤐,三
朕,三
𦩗,三
栚,三
顩,三
坅,三
廩,三
㐭,三
懍,三
菻,三
𤎭,三
癛,三
罧,三
伈,三
踸,三
鍖,三
䫖,三
𡩻,三
䭙,三
荏,三
飪,三
餁,三
䭃,三
稔,三
栠,三
袵,三
䏕,三
䇮,三
棯,三
𢆉,三
腍,三
䫬,三
邥,三
宷,三
審,三
㰂,三
諗,三
魫,三
𩶇,三
𧀯,三
葚,三
𣞵,三
甚,三
瀋,三
墋,三
磣,三
拰,三
噤,三
䫴,三
凚,三
錦,三
蕈,三
僸,三
趛,三
瘮,三
稟,三
㱃,三
飲,三
品,三
𩖄,三
𩒣,三
感,一
𥸡,一
鱤,一
贑,一
䤗,一
贛,一
㔶,一
𧆐,一
䃭,一
灨,一
禫,一
䨢,一
黮,一
窞,一
髧,一
萏,一
𧂄,一
𥥦,一
醰,一
嘾,一
贉,一
𣛱,一
黭,一
唵,一
罯,一
腩,一
湳,一
䈒,一
𦐃,一
揇,一
萳,一
𥁺,一
䏙,一
嗿,一
㣅,一
㔆,一
慘,一
黲,一
噆,一
䫩,一
㜝,一
昝,一
糂,一
糝,一
糣,一
𢕕,一
㧲,一
䊉,一
坎,一
歁,一
惂,一
輡,一
轗,一
埳,一
竷,一
頜,一
𡣊,一
撼,一
菡,一
欿,一
蜭,一
𢇞,一
𢃗,一
莟,一
𡻡,一
壈,一
燣,一
𨎹,一
浨,一
醂,一
𠓭,一
纜,一
漤,一
黕,一
衴,一
丼,一
瓭,一
䉞,一
𥴶,一
䫲,一
敢,一
𠭖,一
𣪏,一
𢽤,一
橄,一
澉,一
㶒,一
覽,一
擥,一
攬,一
欖,一
罱,一
𦵹,一
菼,一
毯,一
𦃖,一
膽,一
紞,一
䃫,一
黵,一
𪆻,一
噉,一
啖,一
啗,一
𥲄,一
憺,一
㛧,一
𩛎,一
䭕,一
㟛,一
嚂,一
𡒓,一
䖔,一
琰,三
剡,三
𨁹,三
棪,三
燄,三
扊,三
夵,三
䎦,三
䌪,三
斂,三
撿,三
瀲,三
嬚,三
䭑,三
羷,三
䌞,三
㰈,三
㯬,三
險,三
玁,三
嶮,三
貶,三
𦥘,三
颭,三
𩑳,三
嵰,三
广,三
隒,三
嬐,三
䲓,三
噞,三
儉,三
芡,三
檢,三
瞼,三
黶,三
𧞣,三
檿,三
厭,三
魘,三
厴,三
擪,三
苒,三
染,三
𩃵,三
䎃,三
䣸,三
𥬕,三
𡜉,三
陝,三
閃,三
𧴭,三
覢,三
㴸,三
㚒,三
𡟨,三
諂,三
讇,三
奄,三
𩃗,三
㭺,三
掩,三
裺,三
渰,三
𣃰,三
𤗎,三
𡹮,三
𣄉,三
𥕌,三
蔪,三
𦾶,三
䟅,三
䤔,三
𩟗,三
脥,三
忝,四
䄼,四
悿,四
𨸱,四
點,四
玷,四
𦒻,四
㓠,四
䍄,四
簟,四
扂,四
𠂼,四
驔,四
㶘,四
嗛,四
慊,四
膁,四
𤬓,四
鼸,四
厸,四
儼,三
𠆲,三
㢂,三
𢇘,三
曮,三
𩒥,三
䇜,三
𣃧,三
豏,二
減,二
㺝,二
𡞣,二
𥻇,二
㴴,二
偡,二
㦿,二
𣓅,二
槏,二
鹻,二
𥳒,二
瀺,二
醶,二
斬,二
𧀵,二
𦊔,二
𦌫,二
𠐩,二
旵,二
檻,二
艦,二
壏,二
𥽏,二
𨏊,二
轞,二
𪒠,二
豃,二
范,三
範,三
軓,三
笵,三
犯,三
𧍙,三
錽,三
𢨔,三
𦜒,三
凵,三
㧄,三
釩,三
𠑆,三
𨇧,三
送,一
鳳,三
𠤈,三
貢,一
𣹟,一
羾,一
䇨,一
㯯,一
弄,一
𢙱,一
梇,一
哢,一
㢅,一
㳥,一
棟,一
㼯,一
𩭩,一
鞚,一
𤗇,一
糉,一
粽,一
瓮,一
甕,一
𦉥,一
𪖵,一
𧩪,一
愡,一
㓊,一
胴,一
慟,一
駧,一
迵,一
戙,一
𩐵,一
痛,一
仲,三
𩿀,三
諷,三
䛪,三
䠻,三
㝱,三
鄸,三
䠢,三
𧽒,三
䠗,三
賵,三
𣀒,一
𠏭,一
哄,一
蕻,一
齈,一
癑,一
銃,三
宋,一
綜,一
䝋,一
錝,一
統,一
用,三
誦,三
㡝,三
㙲,三
堹,三
諥,三
瘲,三
𩉪,三
𩼅,三
偅,三
𨉢,三
贚,三
絳,二
𡲣,二
巷,二
衖,二
𢤤,二
𥈄,二
漴,二
肨,二
㦼,二
寘,三
忮,三
伿,三
䚳,三
𢻈,三
𡽆,三
避,三
惴,三
𦥻,三
𦦇,三
詈,三
豉,三
𢻃,三
𢐂,三
䩃,三
積,三
𧂐,三
𦎸,三
賜,三
𧀩,三
澌,三
𣩠,三
儩,三
杫,三
䞈,三
𢈌,三
貱,三
髲,三
鞁,三
㢰,三
𤿙,三
寄,三
䐀,三
臂,三
芰,三
䝸,三
䛋,三
刺,三
刾,三
㢀,三
朿,三
㡹,三
𧧒,三
莿,三
庛,三
蛓,三
易,三
㑥,三
貤,三
㒾,三
議,三
誼,三
竩,三
𥫃,三
𩈭,三
義,三
譬,三
㵨,三
漬,三
㱴,三
髊,三
智,三
𣉻,三
潪,三
縋,三
膇,三
硾,三
𥞃,三
嚱,三
𢺵,三
𨑤,三
吱,三
㱲,三
螠,三
翅,三
𦐊,三
啻,三
卶,三
翨,三
僞,三
毁,三
恚,三
㜇,三
睡,三
瑞,三
䄲,三
䅗,三
瀡,三
娷,三
諈,三
瓗,三
䜜,三
贀,三
諉,三
㨅,三
㢻,三
瞡,三
𧙁,三
至,三
摯,三
贄,三
鷙,三
礩,三
懥,三
䲀,三
𩊝,三
𩊞,三
𢄢,三
𡠗,三
位,三
媚,三
魅,三
鬽,三
篃,三
蝞,三
嚜,三
䉋,三
煝,三
遂,三
彗,三
隧,三
襚,三
旞,三
璲,三
檖,三
𣔾,三
𤓫,三
𤎩,三
燧,三
澻,三
䡵,三
鐆,三
鐩,三
穟,三
𦼯,三
蔧,三
𦂁,三
㒸,三
𥝩,三
穗,三
䉌,三
𩏚,三
醉,三
邃,三
祟,三
粹,三
睟,三
𠭥,三
賥,三
譢,三
𢢝,三
類,三
淚,三
𦝭,三
䇐,三
禷,三
祕,三
毖,三
閟,三
轡,三
鉍,三
泌,三
鄪,三
費,三
䪐,三
邲,三
粊,三
䉾,三
𡛗,三
匱,三
饋,三
餽,三
𦆠,三
櫃,三
樻,三
𩌃,三
嚊,三
䑄,三
㿙,三
𦤢,三
淠,三
備,三
俻,三
𤰇,三
𤰈,三
𡚤,三
奰,三
糒,三
犕,三
絥,三
韍,三
贔,三
𣖾,三
㣁,三
㸢,三
媿,三
愧,三
聭,三
䁛,三
帥,三
率,三
䯣,三
䰎,三
腃,三
䙡,三
尯,三
𨌗,三
嗜,三
𩜼,三
利,三
𥝤,三
䬆,三
莅,三
痢,三
䚕,三
膩,三
𦡸,三
䣵,三
屁,三
䊧,三
劓,三
致,三
懫,三
𢷐,三
𨆫,三
躓,三
𨎌,三
輊,三
騺,三
䞃,三
𣱐,三
質,三
駤,三
棄,三
弃,三
夡,三
㞓,三
緻,三
稚,三
稺,三
𦃘,三
𩹈,三
𠊷,三
𢴧,三
𩋩,三
𦥐,三
寐,三
杘,三
𣐉,三
𦥊,三
跮,三
冀,三
兾,三
覬,三
穊,三
驥,三
𩥉,三
洎,三
懻,三
臮,三
暨,三
鱀,三
垍,三
塈,三
𣽍,三
悸,三
猤,三
痵,三
𡬄,三
翠,三
二,三
弍,三
貳,三
樲,三
恣,三
𣣌,三
次,三
䳐,三
佽,三
絘,三
𩾔,三
𧊒,三
䯸,三
懿,三
饐,三
欭,三
鷧,三
撎,三
亄,三
四,三
亖,三
肆,三
𩬶,三
柶,三
泗,三
牭,三
𧳙,三
㣈,三
駟,三
𦞤,三
蕼,三
肂,三
器,三
季,三
鼻,三
𤹝,三
坒,三
襣,三
䫁,三
痹,三
畀,三
庇,三
萃,三
顇,三
悴,三
㱖,三
䆊,三
瘁,三
地,三
墬,三
㕧,三
屓,三
呬,三
𤡬,三
䨳,三
肄,三
殔,三
㡼,三
勩,三
隶,三
𥿫,三
諡,三
謚,三
自,三
嫉,三
墜,三
懟,三
出,三
𤀷,三
𢣘,三
瞶,三
䗽,三
侐,三
痓,三
䛈,三
㽷,三
𥤼,三
志,三
娡,三
䓌,三
誌,三
痣,三
織,三
識,三
值,三
植,三
㨁,三
𠍜,三
寺,三
嗣,三
孠,三
飤,三
飼,三
蚝,三
螆,三
𧉠,三
笥,三
試,三
弑,三
幟,三
僿,三
胾,三
事,三
剚,三
倳,三
吏,三
字,三
牸,三
茡,三
芓,三
䰡,三
餌,三
𩱓,三
珥,三
衈,三
毦,三
刵,三
䎶,三
㛅,三
䏪,三
𦖢,三
𩢲,三
𣳪,三
𧳅,三
𨽄,三
廁,三
異,三
潩,三
食,三
䔬,三
廙,三
置,三
侍,三
𩛌,三
忌,三
𨙬,三
惎,三
䋟,三
鵋,三
誋,三
梞,三
帺,三
𥭜,三
熾,三
饎,三
𩜮,三
糦,三
𢨒,三
埴,三
意,三
鷾,三
𠃸,三
䵝,三
記,三
䰯,三
豙,三
㘈,三
㽈,三
亟,三
唭,三
䀈,三
未,三
味,三
菋,三
𩑵,三
䊊,三
鮇,三
𡶎,三
貴,三
胃,三
謂,三
㥜,三
媦,三
𦩝,三
緯,三
彚,三
蝟,三
渭,三
煟,三
𩹂,三
𨾂,三
緭,三
𢍚,三
𦳢,三
䬑,三
魏,三
沸,三
疿,三
茀,三
鯡,三
㹃,三
𩰾,三
𧙂,三
䛍,三
髴,三
靅,三
𣙿,三
昲,三
𥽂,三
,三
𧝷,三
尉,三
㷉,三
熨,三
慰,三
畏,三
罻,三
犚,三
蔚,三
螱,三
𧕈,三
褽,三
䲁,三
諱,三
芔,三
泋,三
𥝋,三
𤲳,三
狒,三
㵒,三
怫,三
屝,三
𧕿,三
䨾,三
翡,三
𡌦,三
萉,三
𩇪,三
䠊,三
㔗,三
𧌘,三
黂,三
旣,三
曁,三
𣢆,三
蔇,三
毅,三
𢖫,三
𧅙,三
藙,三
䉨,三
氣,三
炁,三
气,三
盵,三
餼,三
䊠,三
鎎,三
熂,三
黖,三
𧱲,三
䮎,三
犔,三
忥,三
䤒,三
御,三
馭,三
慮,三
勴,三
𥶌,三
𠣊,三
鑢,三
𩥆,三
𡾅,三
𦊼,三
據,三
鋸,三
倨,三
踞,三
澽,三
𧣻,三
䱟,三
覰,三
䁦,三
刞,三
鼁,三
𩿟,三
署,三
薯,三
曙,三
恕,三
庶,三
樜,三
㵂,三
箸,三
䬡,三
翥,三
𤳯,三
䭖,三
䘄,三
𢉙,三
𤳐,三
𡻠,三
㫂,三
捒,三
㫹,三
飫,三
𩜏,三
瘀,三
菸,三
棜,三
筯,三
遽,三
勮,三
助,三
詛,三
豫,三
預,三
礜,三
悆,三
𣝑,三
蕷,三
穥,三
忬,三
澦,三
𡒊,三
儊,三
䖏,三
𡲁,三
遇,三
寓,三
庽,三
媀,三
𤸒,三
嫗,三
饇,三
𦒸,三
澍,三
尌,三
𠊪,三
住,三
附,三
袝,三
賻,三
駙,三
鮒,三
䠵,三
蚹,三
𠪻,三
胕,三
注,三
疰,三
㹥,三
鑄,三
馵,三
註,三
霔,三
㺛,三
䎷,三
祩,三
𠴦,三
䪒,三
蛀,三
屨,三
䈮,三
邭,三
昫,三
酗,三
𧏺,三
戍,三
腧,三
𧼯,三
䠼,三
㲓,三
裕,三
䘱,三
諭,三
喻,三
籲,三
𣈯,三
孺,三
𡦗,三
㹘,三
赴,三
䞯,三
訃,三
䟔,三
婏,三
務,三
婺,三
霧,三
騖,三
𦎦,三
䨁,三
𨂣,三
𦆞,三
嵍,三
足,三
懼,三
具,三
埧,三
䨒,三
埾,三
付,三
賦,三
傅,三
陚,三
鉒,三
駐,三
軴,三
𨙔,三
壴,三
亍,三
𤛐,三
䜴,三
䐢,三
䦌,三
𢨸,三
屢,三
𡀿,三
暮,一
慕,一
募,一
墓,一
慔,一
𥰻,一
渡,一
度,一
𥯖,一
路,一
露,一
潞,一
輅,一
鷺,一
璐,一
賂,一
簬,一
簵,一
虂,一
𤻱,一
𦌕,一
妒,一
妬,一
秺,一
𤴱,一
蠹,一
螙,一
殬,一
兔,一
鵵,一
顧,一
頋,一
稒,一
故,一
痼,一
固,一
錮,一
㽽,一
鯝,一
䍛,一
棝,一
凅,一
誤,一
悮,一
寤,一
忤,一
啎,一
迕,一
遻,一
晤,一
悟,一
逜,一
窹,一
捂,一
䎸,一
護,一
嫭,一
頀,一
互,一
䇘,一
冱,一
枑,一
䨼,一
韄,一
𧥮,一
𦊂,一
𦬚,一
訴,一
𧪜,一
泝,一
遡,一
素,一
傃,一
嗉,一
膆,一
𤤐,一
塑,一
塐,一
䛾,一
𤢘,一
㨞,一
祚,一
胙,一
阼,一
𧃘,一
飵,一
𧇣,一
秨,一
布,一
佈,一
𠜙,一
𧉩,一
噁,一
䜑,一
悑,一
𤸵,一
厝,一
措,一
醋,一
錯,一
絝,一
袴,一
庫,一
䔯,一
捕,一
哺,一
步,一
𩣝,一
𨛒,一
𩢕,一
作,一
霽,四
䰏,四
䶓,四
帝,四
諦,四
嚏,四
蔕,四
螮,四
𦨢,四
䠠,四
骶,四
僀,四
𢰂,四
䟡,四
𤬵,四
偙,四
䩚,四
渧,四
嚌,四
𨣧,四
𪊆,四
替,四
𤾕,四
暜,四
㬱,四
鬀,四
剃,四
戻,四
𣧂,四
楴,四
䎮,四
𡲕,四
达,四
𢝹,四
𧛒,四
殢,四
𣤖,四
𥫵,四
第,四
遰,四
髢,四
禘,四
棣,四
杕,四
𧫚,四
墆,四
砌,四
切,四
摖,四
䏅,四
䀙,四
𦕀,四
細,四
𥿳,四
壻,四
詣,四
𢏗,四
羿,四
𦐧,四
睨,四
𧡎,四
計,四
係,四
繼,四
繫,四
薊,四
髻,四
𨜒,四
檵,四
蘻,四
轚,四
㲅,四
䐼,四
𦝜,四
系,四
𦃟,四
禊,四
慀,四
稧,四
栔,四
𦩣,四
𢢞,四
䫔,四
曀,四
枍,四
㥷,四
㝣,四
殪,四
瞖,四
医,四
𢟇,四
蘙,四
𧬇,四
殹,四
謎,四
閉,四
閇,四
嬖,四
箅,四
慧,四
憓,四
潓,四
惠,四
蟪,四
蕙,四
橞,四
㩨,四
儶,四
譓,四
鏸,四
桂,四
昋,四
炔,四
筀,四
𤰮,四
𣧎,四
䳏,四
嘒,四
嚖,四
暳,四
媲,四
䠘,四
睥,四
𣹮,四
𠞇,四
𥴬,四
𨢡,四
𣘥,四
戾,四
㑦,四
隸,四
隷,四
儷,四
𥃏,四
綟,四
𠠫,四
唳,四
蜧,四
䓞,四
沴,四
捩,四
𤃀,四
悷,四
栛,四
丽,四
𣛒,四
𧢮,四
𩘡,四
𣟌,四
𥱻,四
𢤇,四
迡,四
㰥,四
㚛,四
際,三
穄,三
鰶,三
𩯷,三
㦣,三
歲,三
櫘,三
𦄑,三
衞,三
軎,三
轊,三
璏,三
𥶽,三
𧲝,三
𧲔,三
槥,三
讏,三
𤜂,三
熭,三
芮,三
汭,三
枘,三
蜹,三
笍,三
鈉,三
贅,三
𠻜,三
毳,三
韢,三
脃,三
膬,三
脆,三
帨,三
竁,三
𣃍,三
𧑎,三
㓹,三
㯔,三
𤂳,三
銴,三
叡,三
睿,三
䓲,三
綴,三
醊,三
畷,三
䄌,三
啜,三
餟,三
卂,三
輟,三
稅,三
說,三
涗,三
獘,三
斃,三
幣,三
㡀,三
敝,三
篲,三
𥱵,三
鏏,三
𪔊,三
𢅫,三
蔽,三
鄨,三
鷩,三
彆,三
劌,三
鱖,三
𠜾,三
𨇙,三
蹶,三
袂,三
㡜,三
掣,三
痸,三
𤸪,三
𢜳,三
銐,三
𤢻,三
制,三
𠛐,三
𦜗,三
淛,三
製,三
䎺,三
晢,三
䇽,三
𢝃,三
㝂,三
䱥,三
䀸,三
狾,三
𥍭,三
䩢,三
䭁,三
𤴟,三
迣,三
逝,三
觢,三
噬,三
誓,三
𣂯,三
筮,三
簭,三
澨,三
遾,三
𧻸,三
𦚨,三
曵,三
裔,三
𤤺,三
泄,三
洩,三
𤵺,三
䎈,三
枻,三
詍,三
𢘽,三
靾,三
跇,三
𠂆,三
袣,三
䄿,三
𪀕,三
㵝,三
㑜,三
抴,三
㛳,三
䇩,三
㹭,三
㵩,三
𢂼,三
呭,三
䕍,三
䋵,三
瘞,三
𦝲,三
藝,三
埶,三
蓺,三
䆿,三
囈,三
槸,三
滯,三
彘,三
𦭮,三
𩻼,三
例,三
厲,三
礪,三
勵,三
禲,三
癘,三
㾐,三
鮤,三
濿,三
砅,三
蠣,三
蠇,三
櫔,三
𩧃,三
䮋,三
䅀,三
𥣭,三
𧸱,三
巁,三
栵,三
𢂥,三
𢤆,三
洌,三
憩,三
𡳅,三
揭,三
丗,三
勢,三
貰,三
猘,三
𦇧,三
罽,三
𣯅,三
瀱,三
訐,三
彐,三
蘮,三
偈,三
𧼪,三
傺,三
䚢,三
䟷,三
𨂰,三
𨮱,三
㓷,三
蕝,三
㨹,三
潎,三
𥏙,三
䂕,三
泰,一
太,一
汰,一
蓋,一
匃,一
丐,一
𧰿,一
鴱,一
藹,一
壒,一
馤,一
靄,一
𣋞,一
𣩱,一
𢣏,一
𪕭,一
曖,一
柰,一
奈,一
㲡,一
𩹟,一
渿,一
大,一
汏,一
䲦,一
𪐝,一
㐲,一
害,一
𢞐,一
帶,一
跢,一
𢄔,一
艜,一
貝,一
沛,一
𨙶,一
鋇,一
䟺,一
狽,一
㸬,一
伂,一
䰽,一
𣬪,一
𥄔,一
𢂏,一
霈,一
會,一
䢈,一
禬,一
繪,一
兊,一
𩊭,一
綐,一
㟋,一
儈,一
膾,一
鱠,一
襘,一
檜,一
旝,一
巜,一
澮,一
鄶,一
廥,一
䯤,一
鬠,一
劊,一
䐴,一
𢶒,一
最,一
𢃒,一
𧎹,一
𧬨,一
翽,一
鐬,一
渙,一
酹,一
頪,一
㱻,一
外,一
祋,一
薈,一
嬒,一
瞺,一
蕞,一
𥳣,一
𥕸,一
𣩡,一
𥊴,一
襊,一
𨅎,一
𥨒,一
旆,一
軷,一
磕,一
䳚,一
溘,一
𥎆,一
𩫀,一
㪡,一
𨜴,一
蔡,一
𣞖,一
𪇭,一
賴,一
籟,一
癩,一
瀨,一
䄤,一
藾,一
䓶,一
䲚,一
𨇆,一
㸊,一
鵣,一
𡂖,一
餀,一
𦤦,一
㺔,一
𤵽,一
𩹄,一
駾,一
毻,一
昧,一
枺,一
𦦣,一
卦,二
挂,二
掛,二
詿,二
懈,二
繲,二
廨,二
㾏,二
隘,二
𨽴,二
阸,二
䅬,二
賹,二
邂,二
賣,二
畫,二
澅,二
繣,二
衩,二
㳗,二
訍,二
𧪘,二
睚,二
粺,二
稗,二
眦,二
派,二
𠂢,二
𥿯,二
𣏕,二
㵺,二
㭛,二
債,二
𨛖,二
䵘,二
𨢦,二
諣,二
㠔,二
膪,二
𢕮,二
怪,二
恠,二
𥑋,二
𦳋,二
𣀤,二
壞,二
𡌪,二
㧔,二
呃,二
瘵,二
𨝋,二
誡,二
戒,二
界,二
介,二
屆,二
疥,二
玠,二
㝏,二
㠹,二
砎,二
魪,二
尬,二
价,二
䯰,二
䲸,二
芥,二
衸,二
丯,二
𠨴,二
𩡺,二
譮,二
㖑,二
䜕,二
㞒,二
𢗊,二
械,二
䪥,二
薤,二
齘,二
㒠,二
韰,二
𤡧,二
㳦,二
𦗐,二
𢟰,二
𧏹,二
蒯,二
㕟,二
䈛,二
𢷎,二
拜,二
湃,二
𡎯,二
蘾,二
聵,二
𦖥,二
𩔀,二
憊,二
𤸶,二
𣡖,二
𦩋,二
㶔,二
𧱘,二
𧱳,二
躛,二
𣟉,二
𣸎,二
咶,二
𧜁,二
殺,二
閷,二
烗,二
𤈪,二
夬,二
快,二
噲,二
璯,二
邁,二
勱,二
佅,二
話,二
敗,二
贁,二
䢙,二
唄,二
嘬,二
䴝,二
𣤌,二
𠽶,二
犗,二
𧜅,二
蠆,二
嗄,二
𦤧,二
𦤬,二
砦,二
隊,一
䨴,一
薱,一
憝,一
憞,一
譈,一
鐓,一
䃍,一
䯟,一
𩐌,一
濧,一
佩,一
珮,一
孛,一
鄁,一
邶,一
偝,一
誖,一
悖,一
背,一
㻗,一
𢂤,一
苝,一
妹,一
